C:\Download\IMG\center_2022_06_09_14_05_52_473.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_473.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_473.jpg,0.4,1,0,30.19058
C:\Download\IMG\center_2022_06_09_14_05_52_556.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_556.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_556.jpg,0.6000001,1,0,30.19473
C:\Download\IMG\center_2022_06_09_14_05_52_630.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_630.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_630.jpg,0,1,0,30.10541
C:\Download\IMG\center_2022_06_09_14_05_52_722.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_722.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_722.jpg,0,1,0,30.28829
C:\Download\IMG\center_2022_06_09_14_05_52_815.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_815.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_815.jpg,0.1,1,0,30.09473
C:\Download\IMG\center_2022_06_09_14_05_52_906.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_906.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_906.jpg,0.35,1,0,30.26678
C:\Download\IMG\center_2022_06_09_14_05_52_993.jpg,C:\Download\IMG\left_2022_06_09_14_05_52_993.jpg,C:\Download\IMG\right_2022_06_09_14_05_52_993.jpg,0.5500001,1,0,30.13994
C:\Download\IMG\center_2022_06_09_14_05_53_075.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_075.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_075.jpg,0,1,0,30.18618
C:\Download\IMG\center_2022_06_09_14_05_53_175.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_175.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_175.jpg,0.25,1,0,30.18267
C:\Download\IMG\center_2022_06_09_14_05_53_270.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_270.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_270.jpg,0.5000001,1,0,30.15099
C:\Download\IMG\center_2022_06_09_14_05_53_355.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_355.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_355.jpg,0.7,1,0,30.12467
C:\Download\IMG\center_2022_06_09_14_05_53_440.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_440.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_440.jpg,0,1,0,30.17057
C:\Download\IMG\center_2022_06_09_14_05_53_531.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_531.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_531.jpg,0.1,1,0,30.19178
C:\Download\IMG\center_2022_06_09_14_05_53_623.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_623.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_623.jpg,0.35,1,0,30.17841
C:\Download\IMG\center_2022_06_09_14_05_53_715.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_715.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_715.jpg,0.5500001,1,0,30.14997
C:\Download\IMG\center_2022_06_09_14_05_53_817.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_817.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_817.jpg,0.8000001,1,0,30.11444
C:\Download\IMG\center_2022_06_09_14_05_53_912.jpg,C:\Download\IMG\left_2022_06_09_14_05_53_912.jpg,C:\Download\IMG\right_2022_06_09_14_05_53_912.jpg,0,1,0,30.18297
C:\Download\IMG\center_2022_06_09_14_05_54_005.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_005.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_005.jpg,0.15,1,0,30.19067
C:\Download\IMG\center_2022_06_09_14_05_54_092.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_092.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_092.jpg,0.35,1,0,30.17176
C:\Download\IMG\center_2022_06_09_14_05_54_181.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_181.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_181.jpg,0.6000001,1,0,30.13812
C:\Download\IMG\center_2022_06_09_14_05_54_269.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_269.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_269.jpg,0,1,0,30.18522
C:\Download\IMG\center_2022_06_09_14_05_54_365.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_365.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_365.jpg,0.15,1,0,30.18941
C:\Download\IMG\center_2022_06_09_14_05_54_462.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_462.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_462.jpg,0.4,1,0,30.16331
C:\Download\IMG\center_2022_06_09_14_05_54_572.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_572.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_572.jpg,0.6500001,1,0,30.13043
C:\Download\IMG\center_2022_06_09_14_05_54_669.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_669.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_669.jpg,0,1,0,30.18653
C:\Download\IMG\center_2022_06_09_14_05_54_771.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_771.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_771.jpg,0.25,1,0,30.18353
C:\Download\IMG\center_2022_06_09_14_05_54_864.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_864.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_864.jpg,0.5000001,1,0,30.15168
C:\Download\IMG\center_2022_06_09_14_05_54_950.jpg,C:\Download\IMG\left_2022_06_09_14_05_54_950.jpg,C:\Download\IMG\right_2022_06_09_14_05_54_950.jpg,0.7,1,0,30.12504
C:\Download\IMG\center_2022_06_09_14_05_55_038.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_038.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_038.jpg,0,1,0,30.18293
C:\Download\IMG\center_2022_06_09_14_05_55_128.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_128.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_128.jpg,0,1,0,30.18933
C:\Download\IMG\center_2022_06_09_14_05_55_229.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_229.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_229.jpg,0,1,0,30.19004
C:\Download\IMG\center_2022_06_09_14_05_55_340.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_340.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_340.jpg,0,1,0,30.19027
C:\Download\IMG\center_2022_06_09_14_05_55_453.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_453.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_453.jpg,0,1,0,30.19014
C:\Download\IMG\center_2022_06_09_14_05_55_558.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_558.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_558.jpg,0,1,0,30.19034
C:\Download\IMG\center_2022_06_09_14_05_55_659.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_659.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_659.jpg,0.3,1,0,30.16879
C:\Download\IMG\center_2022_06_09_14_05_55_749.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_749.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_749.jpg,0,1,0,30.18975
C:\Download\IMG\center_2022_06_09_14_05_55_839.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_839.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_839.jpg,0,1,0,30.19025
C:\Download\IMG\center_2022_06_09_14_05_55_932.jpg,C:\Download\IMG\left_2022_06_09_14_05_55_932.jpg,C:\Download\IMG\right_2022_06_09_14_05_55_932.jpg,0,1,0,30.19029
C:\Download\IMG\center_2022_06_09_14_05_56_044.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_044.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_044.jpg,-0.15,1,0,30.18383
C:\Download\IMG\center_2022_06_09_14_05_56_151.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_151.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_151.jpg,-0.4,1,0,30.1572
C:\Download\IMG\center_2022_06_09_14_05_56_249.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_249.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_249.jpg,0,1,0,30.1891
C:\Download\IMG\center_2022_06_09_14_05_56_359.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_359.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_359.jpg,0,1,0,30.19011
C:\Download\IMG\center_2022_06_09_14_05_56_452.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_452.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_452.jpg,0,1,0,30.19028
C:\Download\IMG\center_2022_06_09_14_05_56_535.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_535.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_535.jpg,0,1,0,30.19046
C:\Download\IMG\center_2022_06_09_14_05_56_631.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_631.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_631.jpg,0,1,0,30.19026
C:\Download\IMG\center_2022_06_09_14_05_56_731.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_731.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_731.jpg,0,1,0,30.19034
C:\Download\IMG\center_2022_06_09_14_05_56_832.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_832.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_832.jpg,0,1,0,30.19025
C:\Download\IMG\center_2022_06_09_14_05_56_950.jpg,C:\Download\IMG\left_2022_06_09_14_05_56_950.jpg,C:\Download\IMG\right_2022_06_09_14_05_56_950.jpg,0,1,0,30.19033
C:\Download\IMG\center_2022_06_09_14_05_57_051.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_051.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_051.jpg,0,0.6937504,0,30.11893
C:\Download\IMG\center_2022_06_09_14_05_57_150.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_150.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_150.jpg,0,0.4003426,0,30.02655
C:\Download\IMG\center_2022_06_09_14_05_57_252.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_252.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_252.jpg,0,0.0927148,0,29.92756
C:\Download\IMG\center_2022_06_09_14_05_57_347.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_347.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_347.jpg,0,0,0,29.64719
C:\Download\IMG\center_2022_06_09_14_05_57_439.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_439.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_439.jpg,0,0,0,29.34928
C:\Download\IMG\center_2022_06_09_14_05_57_525.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_525.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_525.jpg,0,0,0,29.11328
C:\Download\IMG\center_2022_06_09_14_05_57_622.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_622.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_622.jpg,0,0,0,28.82094
C:\Download\IMG\center_2022_06_09_14_05_57_722.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_722.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_722.jpg,0.25,0,0,28.49805
C:\Download\IMG\center_2022_06_09_14_05_57_817.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_817.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_817.jpg,0,0,0,28.26528
C:\Download\IMG\center_2022_06_09_14_05_57_913.jpg,C:\Download\IMG\left_2022_06_09_14_05_57_913.jpg,C:\Download\IMG\right_2022_06_09_14_05_57_913.jpg,0,0,0,27.9807
C:\Download\IMG\center_2022_06_09_14_05_58_002.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_002.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_002.jpg,0,0,0,27.69962
C:\Download\IMG\center_2022_06_09_14_05_58_098.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_098.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_098.jpg,0,0,0,27.42147
C:\Download\IMG\center_2022_06_09_14_05_58_188.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_188.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_188.jpg,0,0,0,27.20098
C:\Download\IMG\center_2022_06_09_14_05_58_284.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_284.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_284.jpg,0.25,0,0,26.89556
C:\Download\IMG\center_2022_06_09_14_05_58_376.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_376.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_376.jpg,0.45,0,0,26.57244
C:\Download\IMG\center_2022_06_09_14_05_58_466.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_466.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_466.jpg,0,0,0,26.19555
C:\Download\IMG\center_2022_06_09_14_05_58_552.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_552.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_552.jpg,0.1,0,0,25.97878
C:\Download\IMG\center_2022_06_09_14_05_58_653.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_653.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_653.jpg,0.35,0,0,25.67521
C:\Download\IMG\center_2022_06_09_14_05_58_740.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_740.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_740.jpg,0.6000001,0,0,25.36357
C:\Download\IMG\center_2022_06_09_14_05_58_836.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_836.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_836.jpg,0,0,0,25.21262
C:\Download\IMG\center_2022_06_09_14_05_58_932.jpg,C:\Download\IMG\left_2022_06_09_14_05_58_932.jpg,C:\Download\IMG\right_2022_06_09_14_05_58_932.jpg,0,0,0,25.03225
C:\Download\IMG\center_2022_06_09_14_05_59_025.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_025.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_025.jpg,0.25,0,0,25.01151
C:\Download\IMG\center_2022_06_09_14_05_59_121.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_121.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_121.jpg,0.5000001,0,0,24.9346
C:\Download\IMG\center_2022_06_09_14_05_59_223.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_223.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_223.jpg,0.7500002,0,0,24.82791
C:\Download\IMG\center_2022_06_09_14_05_59_323.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_323.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_323.jpg,0,0,0,25.25853
C:\Download\IMG\center_2022_06_09_14_05_59_420.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_420.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_420.jpg,0,0.1376517,0,25.33586
C:\Download\IMG\center_2022_06_09_14_05_59_515.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_515.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_515.jpg,0.2,0.4246005,0,25.7009
C:\Download\IMG\center_2022_06_09_14_05_59_614.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_614.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_614.jpg,0,0.7221546,0,26.8955
C:\Download\IMG\center_2022_06_09_14_05_59_700.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_700.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_700.jpg,0,0.980179,0,28.16925
C:\Download\IMG\center_2022_06_09_14_05_59_799.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_799.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_799.jpg,0,1,0,29.61169
C:\Download\IMG\center_2022_06_09_14_05_59_890.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_890.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_890.jpg,0,1,0,30.27187
C:\Download\IMG\center_2022_06_09_14_05_59_999.jpg,C:\Download\IMG\left_2022_06_09_14_05_59_999.jpg,C:\Download\IMG\right_2022_06_09_14_05_59_999.jpg,0,1,0,30.48878
C:\Download\IMG\center_2022_06_09_14_06_00_085.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_085.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_085.jpg,-0.25,1,0,30.1698
C:\Download\IMG\center_2022_06_09_14_06_00_185.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_185.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_185.jpg,0,1,0,30.5349
C:\Download\IMG\center_2022_06_09_14_06_00_290.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_290.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_290.jpg,0,1,0,29.82909
C:\Download\IMG\center_2022_06_09_14_06_00_382.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_382.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_382.jpg,-0.1,1,0,29.8528
C:\Download\IMG\center_2022_06_09_14_06_00_477.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_477.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_477.jpg,-0.35,1,0,30.2139
C:\Download\IMG\center_2022_06_09_14_06_00_581.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_581.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_581.jpg,-0.6000001,1,0,29.89799
C:\Download\IMG\center_2022_06_09_14_06_00_670.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_670.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_670.jpg,0,1,0,30.30163
C:\Download\IMG\center_2022_06_09_14_06_00_755.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_755.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_755.jpg,-0.1,1,0,30.45938
C:\Download\IMG\center_2022_06_09_14_06_00_854.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_854.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_854.jpg,-0.35,1,0,30.16118
C:\Download\IMG\center_2022_06_09_14_06_00_961.jpg,C:\Download\IMG\left_2022_06_09_14_06_00_961.jpg,C:\Download\IMG\right_2022_06_09_14_06_00_961.jpg,-0.6500001,1,0,30.13284
C:\Download\IMG\center_2022_06_09_14_06_01_054.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_054.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_054.jpg,0,1,0,30.18525
C:\Download\IMG\center_2022_06_09_14_06_01_155.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_155.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_155.jpg,-0.1,1,0,30.19146
C:\Download\IMG\center_2022_06_09_14_06_01_252.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_252.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_252.jpg,-0.35,1,0,30.16962
C:\Download\IMG\center_2022_06_09_14_06_01_344.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_344.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_344.jpg,-0.6000001,0.8666305,0,30.09399
C:\Download\IMG\center_2022_06_09_14_06_01_434.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_434.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_434.jpg,-0.8000001,0.5967718,0,29.99613
C:\Download\IMG\center_2022_06_09_14_06_01_526.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_526.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_526.jpg,-1,0.3229267,0,29.7682
C:\Download\IMG\center_2022_06_09_14_06_01_618.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_618.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_618.jpg,-1,0.04196291,0,29.27098
C:\Download\IMG\center_2022_06_09_14_06_01_706.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_706.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_706.jpg,-1,0,0,28.83956
C:\Download\IMG\center_2022_06_09_14_06_01_804.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_804.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_804.jpg,-1,0,0,28.36527
C:\Download\IMG\center_2022_06_09_14_06_01_905.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_905.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_905.jpg,-1,0.3014022,0,28.16843
C:\Download\IMG\center_2022_06_09_14_06_01_999.jpg,C:\Download\IMG\left_2022_06_09_14_06_01_999.jpg,C:\Download\IMG\right_2022_06_09_14_06_01_999.jpg,0,0.5831403,0,28.363
C:\Download\IMG\center_2022_06_09_14_06_02_092.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_092.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_092.jpg,0,0.8641104,0,28.77457
C:\Download\IMG\center_2022_06_09_14_06_02_189.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_189.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_189.jpg,-0.1,1,0,29.63534
C:\Download\IMG\center_2022_06_09_14_06_02_282.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_282.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_282.jpg,-0.35,0.7183681,0,30.11033
C:\Download\IMG\center_2022_06_09_14_06_02_371.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_371.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_371.jpg,-0.5500001,0.4508436,0,29.9949
C:\Download\IMG\center_2022_06_09_14_06_02_469.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_469.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_469.jpg,-0.8000001,0.1542729,0,29.73742
C:\Download\IMG\center_2022_06_09_14_06_02_556.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_556.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_556.jpg,-1,0,0,29.19908
C:\Download\IMG\center_2022_06_09_14_06_02_654.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_654.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_654.jpg,-1,0,0,28.50336
C:\Download\IMG\center_2022_06_09_14_06_02_761.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_761.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_761.jpg,-1,0,0,27.82296
C:\Download\IMG\center_2022_06_09_14_06_02_860.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_860.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_860.jpg,-1,0,0,27.36035
C:\Download\IMG\center_2022_06_09_14_06_02_953.jpg,C:\Download\IMG\left_2022_06_09_14_06_02_953.jpg,C:\Download\IMG\right_2022_06_09_14_06_02_953.jpg,-0.1,0,0,27.03187
C:\Download\IMG\center_2022_06_09_14_06_03_047.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_047.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_047.jpg,0,0,0,26.76944
C:\Download\IMG\center_2022_06_09_14_06_03_137.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_137.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_137.jpg,0,0,0,26.52842
C:\Download\IMG\center_2022_06_09_14_06_03_233.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_233.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_233.jpg,-0.25,0,0,26.25261
C:\Download\IMG\center_2022_06_09_14_06_03_328.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_328.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_328.jpg,-0.5000001,0,0,25.87734
C:\Download\IMG\center_2022_06_09_14_06_03_432.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_432.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_432.jpg,-0.7500002,0,0,25.36743
C:\Download\IMG\center_2022_06_09_14_06_03_530.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_530.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_530.jpg,-1,0,0,24.74097
C:\Download\IMG\center_2022_06_09_14_06_03_623.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_623.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_623.jpg,-1,0,0,24.1945
C:\Download\IMG\center_2022_06_09_14_06_03_706.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_706.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_706.jpg,-1,0,0,23.9053
C:\Download\IMG\center_2022_06_09_14_06_03_792.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_792.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_792.jpg,-1,0,0,23.7466
C:\Download\IMG\center_2022_06_09_14_06_03_886.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_886.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_886.jpg,0,0,0,23.69716
C:\Download\IMG\center_2022_06_09_14_06_03_985.jpg,C:\Download\IMG\left_2022_06_09_14_06_03_985.jpg,C:\Download\IMG\right_2022_06_09_14_06_03_985.jpg,0.25,0,0,23.607
C:\Download\IMG\center_2022_06_09_14_06_04_074.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_074.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_074.jpg,0.45,0,0,23.66997
C:\Download\IMG\center_2022_06_09_14_06_04_179.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_179.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_179.jpg,0.7500002,0,0,24.04064
C:\Download\IMG\center_2022_06_09_14_06_04_271.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_271.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_271.jpg,0.9500002,0,0,23.7906
C:\Download\IMG\center_2022_06_09_14_06_04_367.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_367.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_367.jpg,1,0,0,23.89624
C:\Download\IMG\center_2022_06_09_14_06_04_457.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_457.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_457.jpg,1,0,0,23.92844
C:\Download\IMG\center_2022_06_09_14_06_04_538.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_538.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_538.jpg,0,0,0,23.85052
C:\Download\IMG\center_2022_06_09_14_06_04_627.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_627.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_627.jpg,0,0,0,23.97528
C:\Download\IMG\center_2022_06_09_14_06_04_725.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_725.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_725.jpg,-0.15,0,0,24.21472
C:\Download\IMG\center_2022_06_09_14_06_04_814.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_814.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_814.jpg,-0.35,0,0,24.28515
C:\Download\IMG\center_2022_06_09_14_06_04_924.jpg,C:\Download\IMG\left_2022_06_09_14_06_04_924.jpg,C:\Download\IMG\right_2022_06_09_14_06_04_924.jpg,-0.6500001,0,0,24.27894
